datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-03-29 05:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.615,0.002615,mg/m3
2021-03-29 06:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.2899999999999998,0.00129,mg/m3
2021-03-29 06:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,3.055,0.003055,mg/m3
2021-03-29 08:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.2979999999999998,0.001298,mg/m3
2021-03-29 08:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.6005,0.0026005,mg/m3
2021-03-29 09:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.34,0.00134,mg/m3
2021-03-29 09:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.177,0.002177,mg/m3
2021-03-29 10:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.6509999999999998,0.001651,mg/m3
2021-03-29 10:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.1669999999999,0.0021669999999999,mg/m3
2021-03-29 11:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.799,0.001799,mg/m3
